0.0002562671367019164, 60243784156827664000
0.0011489424206815486, 60251804599630710000
0.0019068742655699144, 60251804599630710000
0.0028163924794359554, 60094312268225330000
0.003650117508813158, 59948631861675360000
0.004218566392479433, 59818700688265940000
0.005328395165351685, 59261852802225504000
0.0061967685076380705, 58606009736444540000
0.007250293772032899, 56985479268087990000
0.007989277320799055, 55271109618935730000
0.008462984723854287, 53755245929159000000
0.008854582843713278, 52311566224609720000
0.009306183901292593, 50269360975882750000
0.009764101057579315, 47908343125734460000
0.010054641598119854, 46212019472889070000
0.010244124559341946, 44948799731408450000
0.010471504112808458, 43360752056404260000
0.010698883666274967, 41628336410945130000
0.010926263219741475, 39895920765486010000
0.011153642773207987, 37946953164344490000
0.011381022326674496, 35853617592748050000
0.011608401880141008, 33688098035924140000
0.011835781433607516, 31378210508645320000
0.012063160987074025, 29140506966593946000
0.012290540540540537, 26830619439315124000
0.012517920094007045, 24902275833952862000
0.012707403055229138, 22643948296122237000
0.012934782608695647, 20370152761457115000
0.013162162162162159, 18204633204633240000
0.013389541715628667, 15966929662581866000
0.013616921269095179, 13837502098371674000
0.013844300822561688, 11996810475071373000
0.014071680376028196, 10192210844384788000
0.014362220916568738, 8255273907447824000
0.014690658049353699, 6378490291533775000
0.015094888366627491, 4670135974483821000
0.01568228554641598, 2890800738626863000
0.016610752056404228, 1301549997202210800
0.01719183313748531, 724078115382493200
0.018568742655699168, 399250181858918400
0.021878378378378374, 284958871915397120
0.024985898942420676, 230820882994823170
0.02790393654524089, 194728890381074430
0.03457373678025851, 194728890381074430
0.03749177438307873, 212774886687932400
0.04059929494712103, 230820882994823170
0.043593125734430076, 194728890381074430
0.049782608695652174, 62111801242222590
