0.0003270948773040818, -396.61877410221496
0.00112942440348298, -401.86634557494835
0.0019317539296618783, -368.63172624760773
0.0027340834558407766, -407.1139170476672
0.003536412982019675, -410.6122980295113
0.004338742508198573, -431.95242201863584
0.005141072034377471, -419.35825048406696
0.005943401560556371, -395.5692598076421
0.006745731086735268, -443.84691735684464
0.007548060612914168, -412.3614885204224
0.008350390139093068, -422.8566314658892
0.009152719665271964, -407.1139170476963
0.009955049191450864, -319.6543925020669
0.010757378717629761, -200.70943912003713
0.011559708243808661, 66.91670598955534
0.012362037769987561, 488.4716142994366
0.013164367296166457, 1044.7141904095552
0.013966696822345357, 1695.4130530289476
0.014769026348524254, 2680.2072994125992
0.015571355874703154, 3724.1241843890894
0.01637368540088205, 5017.125795271495
0.01703013683139206, 6218.0700094607455
0.017650118737984846, 7622.3951008719305
0.01830657016849485, 9344.404420977276
0.018780673979418745, 10494.54089851441
0.01907243017075653, 11487.381421156264
0.019473594933845977, 12927.25672692561
0.01994769874476987, 14517.853946661897
0.02034886350785932, 15758.904599964211
0.020523106788797166, 16718.0935666035
0.020968845414452104, 18645.068909969574
0.021333540653624333, 20261.32092357258
0.021576670813072484, 21220.168844341024
0.021880583512382673, 22902.161267227493
0.02213587017980323, 24359.67424378021
0.022476252403030646, 25974.85730763877
0.022719382562478796, 27603.173182643382
0.022938199705982126, 28881.331662788623
0.02319348637340269, 30377.326830141403
0.023448773040823247, 31994.437821217627
0.02374052923216103, 34076.42742079828
0.023959346375664367, 35673.43833900125
0.024141693995250478, 37058.79720780383
0.024372667646726222, 38600.89083288587
0.02483461494967771, 40629.39476846762
0.02483461494967771, 41618.93681761231
0.024944023521429375, 38617.32593520673
0.024944023521429375, 37347.41363880437
0.024944023521429375, 36077.50134240201
0.024944023521429375, 34807.589045999644
0.024944023521429375, 33537.67674959728
0.024944023521429375, 32267.76445319492
0.024944023521429375, 30997.852156792556
0.024944023521429375, 29727.939860390194
0.024944023521429375, 28458.02756398783
0.024944023521429375, 27188.11526758547
0.024944023521429375, 25918.202971183106
0.024944023521429375, 24648.290674780743
0.024944023521429375, 23378.37837837838
0.024944023521429375, 22108.466081976017
0.024944023521429375, 20838.553785573655
0.024944023521429375, 19568.641489171292
0.024944023521429375, 18298.72919276893
0.024944023521429375, 17028.816896366574
0.024944023521429375, 15758.904599964211
0.024944023521429375, 14488.992303561849
0.024944023521429375, 13219.080007159486
0.024944023521429375, 11949.167710757123
0.024944023521429375, 10217.469124753901
0.025053432093181047, 8774.386969751213
0.025393814316408456, 6808.588389714219
0.026220456858532172, 6419.976568983191
0.02702278638471107, 6166.3439478009095
0.027825115910889965, 5919.708088582265
0.028612857627501972, 5720.825129765537
0.029429774963247765, 5415.416470052252
0.03023210448942666, 5331.980083635724
0.031034434015605558, 5115.955058008047
0.03183676354178446, 5031.119319198799
0.03263909306796336, 4969.897652016865
0.033441422594142255, 4875.441365507599
0.03424375212032115, 4780.985078998332
0.035046081646500055, 4666.937858990852
0.03584841117267895, 4637.551458743517
0.03665074069885785, 4502.8637909432655
0.03745307022503675, 4434.645361797688
0.03825539975121565, 4361.179361179369
0.039057729277394544, 4261.475503197369
0.03986005880357344, 4256.227931724628
0.040662388329752344, 4104.048359015258
0.04146471785593124, 4070.4639015897337
0.04226704738211014, 3930.878500414932
0.04306937690828904, 3864.4092617602582
0.04387170643446794, 3820.679499487451
0.044674035960646834, 3761.207022796436
0.04547636548682574, 3729.7215939600064
0.046278695013004634, 3710.4804985599767
0.04708102453918353, 3712.2296890508806
0.04788335406536243, 3748.9626893600507
0.04868568359154133, 3785.6956896692063
0.049495307022503675, 4356.631465902989
0.04996211692864412, 4406.658313943095
0.04996211692864412, 3232.951494540903
0.04996211692864412, 1963.0391981385474
0.04996211692864412, 289.06389833542926
