0.00015946320510283607, 106145251396647940
0.0019355088619362887, 185754189944134140
0.0029402776940888886, 248603351955307260
0.0038686505237968266, 324022346368715000
0.004874710555990744, 412011173184357600
0.005881200988198443, 508379888268156400
0.0068106498179408, 604748603351955200
0.007817785850169165, 713687150837988900
0.008824706682390632, 818435754189944300
0.009754370712139873, 918994413407821300
0.0108379027468129, 1015363128491620200
0.011843317178986151, 1090782122905028100
0.0130028148160901, 1166201117318435800
0.013851240843239729, 1185055865921787600
0.014698698470358346, 1185055865921787400
0.01573650050356802, 1141061452513966200
0.01661903573180916, 1074022346368715300
0.01715574454898383, 1023743016759776600
0.017692453366158503, 973463687150838100
0.018151905380860978, 918994413407821300
0.018611142195556554, 860335195530726400
0.01914785101273124, 810055865921787900
0.019607303027433715, 755586592178771000
0.02014422704461527, 709497206703910900
0.02052706785686617, 663407821229050400
0.021063991874047755, 617318435754190100
0.02152430468877775, 579608938547486200
0.022138700708438444, 541899441340782100
0.022599443923182208, 512569832402234900
0.022982930335453775, 479050279329609200
0.023827805562489784, 428770949720670460
0.024596284787081132, 391061452513966340
0.02567400642156821, 374301675977653500
0.02675215845606907, 365921787709497340
0.027907352093035298, 357541899441340400
0.03021816976698144, 349162011173184500
0.03175846381627084, 338687150837988600
0.033222146663108715, 336592178770949600
0.0356100059395202, 328212290502793500
0.03761287240361193, 324022346368715000
0.038536941233182145, 315642458100558850
0.04061641889972542, 303072625698324000
0.042927451773678474, 298882681564246000
0.04577799106489572, 298882681564246000
0.04762634392404304, 286312849162011140
0.04986011999552385, 277932960893854980
