0.00001750530746024402, -909.1586278818431
0.0015214719356400636, -412.30585869120114
0.0031051435807665107, -166.48664754739002
0.004925943858865012, 329.37291270935384
0.007380163134567399, 948.6386830049596
0.009438092045637956, 1694.5385923746435
0.011654189479434371, 2565.3345251840583
0.013316572932573533, 3061.6906899077585
0.01442424919612152, 3685.177598172493
0.016084149626925892, 5435.460041963081
0.01805840068531417, 8438.67555588662
0.01994971879772059, 13323.028790643977
0.021444746545495184, 18334.016164475404
0.02340534098104212, 28233.82621326678
0.02387438390008318, 31367.152097533115
0.02481147652923138, 38135.374377692526
0.025310191565173147, 6284.281227109641
0.027489664419531455, 5650.48977615554
0.030499832395992403, 5515.661663376661
0.03382708232460551, 5254.4477137571885
0.03659987336586093, 4994.971879772063
0.039214744186623955, 4485.207394440513
0.04301774119458204, 3971.71837560679
0.045631618806411166, 3963.5244019019956
0.04832445652848647, 4080.4747538704178
0.04935342098402175, 4453.424708555256
0.04990589345351161, 5454.827616174407
