0.0005450338119408482, 53472274129106670000
0.0013265141086397075, 53447619181594850000
0.0021078871166200636, 53361552171612310000
0.0028892279379848715, 53257061542888554000
0.00367017179109122, 52925346283023155000
0.004451119220488183, 52595678091906790000
0.0052315014256681495, 51942475558980430000
0.006011723549268131, 51197642329669190000
0.006779420183306736, 50061157917518840000
0.00749923142604805, 48626831695157970000
0.008076479022351535, 46924342756862350000
0.008509118301853535, 45719875798504540000
0.00894772330029929, 44057078339500294000
0.009441155533999136, 41824249141511750000
0.00995756654654189, 39188594869023785000
0.010365513923529024, 36438083989323293000
0.01089456523818591, 33291522598862380000
0.010672498750605643, 34961506907627690000
0.011163412587275354, 31287147249592230000
0.01140841815857568, 29191616378007980000
0.01183073764818788, 25357346937846702000
0.011653696996796522, 27252503491728580000
0.01214331263997236, 22835057877797480000
0.01234594097476828, 20883377382619734000
0.012633400353509603, 18687825338737533000
0.012860608380444807, 16571888635693375000
0.013088613869097678, 14912419019842240000
0.013369243963277263, 12874547918078239000
0.01368474668183815, 10463949885899990000
0.01381100122561105, 9530309086935540000
0.022348521845096406, 23947674548551680
0.031818861085573205, -149516940103401470
0.03281354284146185, -140559404995641340
0.03377257738418453, -202249559824695300
0.03483833129994332, -179221967595110400
0.03579744058713988, -198128385569603600
0.03672107575363632, -188604366028144640
0.03791125364794393, -113651394395258880
0.03867479205224765, -241336985749454850
0.039801549822448185, -157675327527895040
0.04052209779051763, -202022966051242000
0.04162329042169944, -227691791952904200
0.042582448882891984, -218451014628311040
0.04350593652740048, -293368580984078340
0.04470378135016707, -187112286492983300
0.04549528823741875, -282208837640339460
0.04652547558536497, -283667535057109000
0.04744911075186141, -274143515515666430
0.04844376300335247, -282074297587351550
0.04936733916105373, -306326912404799500
