0.0010634544497103715, 9.771606849412936e+21
0.002018167456556086, 3.0777108290266624e+22
0.003024486571879953, 5.878444354473758e+22
0.0035921537651395496, 8.3991045273762e+22
0.00439204844655082, 1.2040058110457444e+23
0.00477909426013691, 1.4000571578270473e+23
0.005295155344918381, 1.6801305103717622e+23
0.0057596103212217, 1.9321965276620038e+23
0.00626276987888362, 2.2140203386601236e+23
0.0067659294365455536, 2.5203505680059043e+23
0.007327145866245388, 2.7881707113767875e+23
0.007746445497630344, 3.0139798518659606e+23
0.0085656924697209, 3.402581628521754e+23
0.009234421625416891, 3.6961918597727916e+23
0.009862295945234328, 3.940847602943626e+23
0.010500921537651392, 4.221796184715042e+23
0.011100842548709841, 4.4922420157660315e+23
0.011623354397051075, 4.733805282335846e+23
0.012223275408109538, 5.030507990187904e+23
0.012739336492890996, 5.1792969587272846e+23
0.013841126908899423, 5.4191097668436944e+23
0.014506845708267505, 5.314082259639426e+23
0.015022906793048976, 5.083021743790038e+23
0.015319641916798313, 4.853011503012691e+23
0.015619602422327544, 4.6340291504917926e+23
0.01601632438125329, 4.2900640643978154e+23
0.01628725645076355, 4.0012384195860786e+23
0.01651948393891521, 3.759675153016264e+23
0.016790416008425485, 3.4445926314034585e+23
0.017022643496577144, 3.192526614113217e+23
0.017254870984728804, 2.9509633475434022e+23
0.017487098472880463, 2.709400080973585e+23
0.017719325961032123, 2.4625854390435554e+23
0.017951553449183782, 2.2420276739145943e+23
0.018183780937335442, 2.0109671580652038e+23
0.018628883622959447, 1.6066112553287743e+23
0.018880463401790407, 1.5055222796446663e+23
0.019190100052659295, 1.2075067279525569e+23
0.019654555028962614, 9.528150229822066e+22
0.020173196419167982, 7.075757936602424e+22
0.021009215376513957, 4.408059253614027e+22
0.021989731437598733, 2.664602634023176e+22
0.022828330700368604, 1.4672890518945105e+22
0.023873354397051072, 8.371240086688999e+21
0.024957082675092154, 6.870847126627944e+21
0.028014744602422315, 4.6952773345394693e+21
0.031227224855186933, 2.0695896544328926e+21
0.03443970510795154, 3.907571030507926e+21
0.03745866245392311, 4.1701397985182614e+21
0.040632438125329115, 3.6450022624970534e+21
0.04365139547130066, 4.1701397985182614e+21
0.04681226961558714, 3.4699564171568297e+21
0.04977777777777777, 1.0050251256278779e+21
