0.0008627796721005082, -6.71475302634371e+21
0.0015083317763557313, -3.9643584856684925e+21
0.00247232472324721, 1.4104813179279052e+22
0.0034686346863468387, 3.6144213901155276e+22
0.004464944649446481, 6.364809549734802e+22
0.00514990774907749, 1.0426276217524553e+23
0.005613381054696609, 1.1362556079908132e+23
0.006192722686720525, 1.6806678993590034e+23
0.006540327665934875, 1.9958761789319477e+23
0.007158292073427053, 2.641404162796555e+23
0.007544519828109664, 3.135259780435522e+23
0.007904999065813448, 3.6697408359744465e+23
0.008239729786538363, 4.145708503930858e+23
0.008510089214816191, 4.654287442503494e+23
0.008909191227988222, 5.260333194481559e+23
0.009089430846840107, 5.769065733041642e+23
0.009321167499649674, 6.262004440831916e+23
0.00955290415245924, 6.754943148622185e+23
0.009939131907141852, 7.619933856528854e+23
0.010093623009014896, 7.988808330187474e+23
0.010286736886356201, 8.389528419563092e+23
0.011020569620253162, 9.839817155953254e+23
0.011445420150404034, 1.0460208677750816e+24
0.01177121771217711, 1.070443409352127e+24
0.012324723247232466, 1.0760087109067816e+24
0.012771468774814332, 1.0287860111688894e+24
0.013028953944602725, 9.830765309365067e+23
0.013245241487224987, 9.275727650926648e+23
0.013453804474753597, 8.776600387917142e+23
0.013608295576626642, 8.338383141301839e+23
0.013762786678499686, 7.823905259700034e+23
0.01391727778037273, 7.366622854338106e+23
0.014110391657714036, 6.786122773553948e+23
0.014303505535055341, 6.17098765438007e+23
0.014457996636928386, 5.670808641838235e+23
0.01461248773880143, 5.094368994309887e+23
0.014844224391610997, 4.527602628433425e+23
0.014998715493484041, 4.09891796119144e+23
0.015153206595357085, 3.6702332939494606e+23
0.015346320472698391, 3.2511515572200724e+23
0.015539434350039696, 2.8416023998640022e+23
0.015809793778317524, 2.324158045222289e+23
0.01606727894810593, 1.8734182958139983e+23
0.01635051263487318, 1.4629741156303443e+23
0.016852608715960574, 1.0232716782967813e+23
0.01748344738194217, 5.795670428171313e+22
0.01817865734037087, 2.2495040005390534e+22
0.019270394460273704, 2.8661341292801693e+21
0.019826562427016678, 3.730046119718276e+21
0.021294227894810586, 7.810412198332325e+21
0.02253015670979494, 8.03553584404881e+21
0.02392057662665234, 8.288799945479923e+21
0.02565860152272409, 5.745606260275404e+21
0.02688165607921901, 6.286137513792313e+21
0.02762836307160539, 8.964170882629916e+21
0.028709800784716702, 6.61913290641505e+21
0.030254711803447146, 7.059413786449873e+21
0.031027167312812368, 9.583260908350654e+21
0.031954113924050634, 2.1260401439871766e+21
0.0335762704937176, 8.141062552978933e+21
0.03502462457377738, 9.358137262634168e+21
0.036666092531178474, 8.068366375715697e+21
0.038519985753655006, 7.135041261182332e+21
0.039910405670512406, 8.659315945722343e+21
0.04150681372320053, 1.1492121820989862e+22
0.043154718809846324, 4.1662231832944695e+21
0.044885019150824434, 9.819640736354279e+21
0.04632178639824373, 1.2369166024094509e+22
0.04784094889999535, 1.264588050528799e+22
0.04856190737540286, 1.2777202631956075e+22
0.04941160843570461, 1.293197513838599e+22
